t,x,y,ang,thrust,torque
2.005,-0.3794227115584134,0.4769285569711488,-0.36875612033588395,19.61274669521855,7.709984782447314
2.0075,-0.37743997332770735,0.47731902565181356,-0.36819722055998527,19.598489183394825,7.7108937860723366
2.0100000000000002,-0.37545530427393137,0.4777079394717581,-0.3676352950411951,19.584224858887712,7.711731319975627
2.0125,-0.3734687164312986,0.4780952945360258,-0.3670703509473437,19.569953927269193,7.712498141769153
2.015,-0.3714802218469922,0.47848108695665686,-0.36650239546905106,19.55567658714529,7.713195003587394
2.0175,-0.36948983258095724,0.4788653128526835,-0.36593143581923415,19.54139303286909,7.713822652115079
2.02,-0.3674975607056943,0.47924796835012123,-0.3653574792326186,19.527103456170217,7.714381828616987
2.0225,-0.36550341830605404,0.47962904958195895,-0.36478053296525464,19.51280804712955,7.714873268969293
2.025,-0.36350741747903287,0.4800085526881474,-0.36420060429403767,19.498505244191065,7.715296482571625
2.0275,-0.36150957033376374,0.4803864738150764,-0.3636177005165847,19.484180121794193,7.715641171644664
2.0300000000000002,-0.3595098889931845,0.480762809110639,-0.3630318289542912,19.469835822585715,7.715905518657577
