t,x,y,ang,vx,vy,omega,thrust,torque
2.6350000000000002,2.9820878885548763,0.420473367785292,0.08949094941351426,0.15838185859583948,-2.4683420834147265,-0.6741493007094067,161.88255280768362,32.13866506788621
2.6375,2.9824791047643004,0.41432612290378945,0.08781697640969835,0.15460314300838407,-2.449456756535248,-0.6650329592590968,161.90777181062793,31.87567018445508
2.64,2.982860963338016,0.4082260771051881,0.08616568955735968,0.150895586136995,-2.4305828465598918,-0.6560003441049248,161.93236382782788,31.61281606970548
2.6425,2.983233640977001,0.402173201434487,0.08453687984677524,0.14725823275073952,-2.4117206827543334,-0.6470512105365532,161.9565178267572,31.349967987686828
2.645,2.983597311999035,0.3961674661791512,0.08293033884038878,0.1436901315363474,-2.3928705419085663,-0.6381853455175254,161.98040346671925,31.086995713213337
2.6475,2.983952148349396,0.3902088409941042,0.08134585859502656,0.14019033581753063,-2.374032653293522,-0.6294025665653391,162.00417280493093,30.82377354794554
2.65,2.9842983196132495,0.3842972950148628,0.07978323158691411,0.13675790419294376,-2.3552072031898303,-0.6207027206306529,162.02796185864912,30.56018031944782
2.6525,2.984635993029547,0.3784327969598412,0.07824225063949103,0.13339190110133786,-2.3363943390244217,-0.6120856829795508,162.05189203514766,30.296099365433037
2.6550000000000002,2.9849653335062505,0.3726153152227623,0.07672270885401214,0.13009139732161315,-2.317594173147787,-0.6035513560822723,162.07533393967225,30.03224320645902
2.6575,2.985286503654278,0.36684481772633337,0.07522439978060842,0.12685548439657915,-2.298806970010757,-0.5950994784370179,162.09732359294128,29.769747868541536
2.66,2.9855996638460094,0.3611212714377909,0.073747117949759,0.12368327988679506,-2.2800332295118517,-0.5867295273775689,162.11811346923344,29.508464117938505
2.6625,2.985904972250703,0.3554446421593555,0.07229065915393969,0.12057390374833066,-2.2612733837947165,-0.5784410159576743,162.13794392420294,29.248233430816253
2.665,2.986202584841232,0.34981489469365307,0.07085482035575877,0.11752647892892726,-2.2425278004204476,-0.5702334950016407,162.15703165598777,28.988902354575647
2.6675,2.9864926554025204,0.3442319929976115,0.06943939959511194,0.11454013213345299,-2.223796788413716,-0.5621065518397741,162.17557178976014,28.730322515211576
2.67,2.9867753355417883,0.3386959003218977,0.06804419589949683,0.11161399450151946,-2.2050806037848623,-0.5540598090453315,162.19373978493695,28.472350606663895
2.6725,2.9870507747003874,0.33320657933714914,0.06666900919747797,0.10874720220656968,-2.1863794545721675,-0.5460929231771283,162.2116931798162,28.214848364543858
2.6750000000000003,2.9873191201670486,0.3277639922481487,0.0653136402352838,0.10593889698481254,-2.1676935054448587,-0.5382055835313903,162.22957318722052,27.95768252637602
2.6775,2.9875805170923733,0.3223681008969948,0.06397789049650855,0.10318822660153469,-2.1490228819040427,-0.5303975109059317,162.24750615361037,27.70072478025527
